e, e_dot, e_int, stamp, 
0.18330529714524424, -0.08427128874488894, 0.03985329126723037, 449940000000, 
0.17051891523740048, -0.11796157619033298, 0.03731544003180967, 450008000000, 
0.16484421241963654, -0.061536949085359005, 0.03457789498681875, 450042000000, 
0.20814759559953622, 0.12542893454045245, 0.03623404821710488, 450144000000, 
0.20762927898433503, 0.14261688854899499, 0.03870807246690052, 450178000000, 
0.20111701346980038, -0.023435273765786135, 0.04112625920357811, 450246000000, 
0.19866254859662114, -0.02988910129237965, 0.040493922736717106, 450314000000, 
0.19970699969666006, -0.004700045910467725, 0.039965770784205434, 450382000000, 
0.20114223697664801, 0.008265627933422929, 0.03996745235132861, 450450000000, 
0.19818199870260012, -0.0050833366468664805, 0.03993541569172721, 450518000000, 
0.1848261991663529, -0.05438679270098371, 0.03894336232304007, 450586000000, 
0.43464767555622075, 0.7882189228454021, 0.05451039156167825, 450654000000, 
0.43615346383092657, 0.8377575488819122, 0.07037515590356667, 450722000000, 
0.439831520105483, 0.017279481830874133, 0.08737551063284202, 450824000000, 
0.4423358020843313, 0.020607794178015837, 0.08788805240138273, 450892000000, 
0.44421218052807987, 0.014602201408656276, 0.08842530018119295, 450926000000, 
0.45067685599995677, 0.02780351305208484, 0.08914832257415786, 450994000000, 
0.44519939070013415, 0.0032907005735142527, 0.08933922848187806, 451028000000, 
0.41550980383276226, -0.11722350722398171, 0.08742573670219021, 451096000000, 
0.3520261948831882, -0.3105773193898198, 0.08084902596107231, 451164000000, 
0.34342745690317145, -0.24027448976530272, 0.07406423037460813, 451198000000, 
0.329749392863639, -0.0742560067318306, 0.06834686964333324, 451266000000, 
0.3128550535969232, -0.1019080110208274, 0.0657354602242489, 451334000000, 
0.2963738759312431, -0.11125172310798644, 0.06259855482612035, 451402000000, 
0.28265934908922663, -0.10065234835898866, 0.059459218574492864, 451470000000, 
0.26273267693035685, -0.11213733000295416, 0.05611772679672177, 451572000000, 
0.26890950539164926, -0.0458328123252579, 0.054286768760748845, 451640000000, 
0.199645103522053, -0.2102919113610128, 0.04875248572293727, 451708000000, 
0.1911732423504362, -0.25912087680404355, 0.043981856750942565, 451810000000, 
0.18649412034342827, -0.04383661059541577, 0.038487497747727833, 451878000000, 
0.17862869580115515, -0.04181515516427018, 0.037086403899667976, 451980000000, 
0.1709456022272584, -0.05182839372056621, 0.03573789455812279, 452048000000, 
0.1773204545842364, -0.004360804056395828, 0.03512631684084333, 452116000000, 
0.33605029267000797, 0.5503489681424986, 0.045621089965433514, 452218000000, 
0.33697852268037964, 0.5321935603204775, 0.05668995132897493, 452286000000, 
0.3390410385996008, 0.009969153098642694, 0.0674713235966659, 452354000000, 
0.3400048604357204, 0.0100877925178026, 0.06773496144771339, 452422000000, 
0.3418077271725637, 0.009222295243209722, 0.06805690841385899, 452456000000, 
0.34283526463910263, 0.009434680677940696, 0.06830985681649245, 452524000000, 
0.34044155474174564, -0.0045539081027268224, 0.06833896977022746, 452592000000, 
0.31198011626910604, -0.10285049456665529, 0.06635046237666362, 452660000000, 
0.29566272757539025, -0.14926275722118465, 0.06320562657241613, 452728000000, 
0.18531857125588047, -0.42220515004408526, 0.05286409434002512, 452796000000, 
0.1697357421930219, -0.4197566179412278, 0.043381136068286176, 452864000000, 
0.15527342396358135, -0.10015049097433042, 0.03402184916083225, 452932000000, 
0.14062734925317733, -0.09702797646614858, 0.031042434360652037, 453000000000, 
0.13147541573034527, -0.07932669411078692, 0.028491745929806928, 453068000000, 
0.12792609316038162, -0.04233752030931903, 0.026668590542926945, 453102000000, 
0.12366646666429792, -0.026029830220157812, 0.025537865037001655, 453170000000, 
0.049976412388745395, -0.2598322692387874, 0.020104598147561662, 453238000000, 
0.05356169900445584, -0.23368255886614028, 0.015146971870499943, 453306000000, 
0.04772974444056288, -0.007488893160608375, 0.010084523722250941, 453374000000, 
0.04812142193227853, -0.01813425690725771, 0.009960857691819817, 453408000000, 
0.042736882575827195, -0.01664287288245229, 0.009239203263244573, 453510000000, 
0.03777503870172616, -0.03448794410184123, 0.008575556213988792, 453578000000, 
0.04784498325982289, 0.01702700227998566, 0.008557126969158417, 453646000000, 
0.1804011352104995, 0.47542032169591114, 0.017734743811469902, 453748000000, 
0.182255676453273, 0.44803564397816703, 0.027366786328239693, 453816000000, 
0.18809735350597423, 0.025654060984915777, 0.03671694434464978, 453918000000, 
0.1949969595640817, 0.04247094370269563, 0.03768999930155526, 454020000000, 
0.1965477424326374, 0.02816796308887722, 0.03864280370017956, 454088000000, 
0.16107108442913765, -0.1130862504498135, 0.03684105242839045, 454190000000, 
0.14162824631980175, -0.18306498704278548, 0.03328313821210512, 454258000000, 
0.13282467801103204, -0.09415468806035203, 0.02903493391733143, 454360000000, 
0.010447510940132076, -0.4372691179322323, 0.018993362351397723, 454428000000, 
-0.00019383102422088072, -0.44339503011750975, 0.00953855719512955, 454496000000, 
-0.011253413995695016, -0.07233641645275697, -6.664893865225471e-05, 454564000000, 
-0.013721350076171479, -0.04509173017316866, -0.0016779063397391583, 454632000000, 
-0.016577536785872038, -0.017747075967256738, -0.002770153390515902, 454666000000, 
-0.015995057517401268, -0.007579024804099295, -0.0030862629586296524, 454700000000, 
-0.10389099585207351, -0.2910448635540049, -0.009097572677023122, 454768000000, 
-0.1037411041035714, -0.29248682195390047, -0.014908477164869744, 454802000000, 
-0.08343913653627189, 0.06817286438600541, -0.01940474909946112, 454870000000, 
-0.07798931179027502, 0.08583930771098795, -0.017677970162007887, 454904000000, 
-0.08074709200085328, 0.008973481784728676, -0.016145036021826677, 455006000000, 
-0.07832978077664743, -0.0011348966212413696, -0.015804412304518383, 455040000000, 
-0.0822469086375941, -0.004999388789136046, -0.016088252094339655, 455108000000, 
-0.05958687974663501, 0.06247633676670805, -0.01467757127739177, 455210000000, 
-0.06569856192193324, 0.055161155718869516, -0.013835490020410823, 455278000000, 
-0.12862201154594288, -0.2301171059976929, -0.016927163547634076, 455346000000, 
-0.1292792682005901, -0.21193568759552286, -0.02157332277789775, 455448000000, 
-0.1291494712336836, -0.0017581989591356855, -0.025803383398681105, 455516000000, 
-0.12907424376635834, 0.0006834147807725325, -0.02583353221337547, 455584000000, 
-0.1347111781671133, -0.018539023111432407, -0.026195659544477015, 455686000000, 
-0.1260569548791488, 0.010057629624031783, -0.02598949178750803, 455754000000, 
-0.1134085867803094, 0.07100863795601302, -0.024945114655104766, 455822000000, 
-0.10842603759870384, 0.058769724268149894, -0.023192771950544137, 455856000000, 
-0.10421165733664495, 0.03065643147888153, -0.02173641878104388, 455924000000, 
-0.1466050103044032, -0.12726324235233122, -0.023949513682650133, 455992000000, 
-0.1442005787616818, -0.13329640475012283, -0.02633448309351533, 456060000000, 
-0.1399055717382014, 0.022331461887339366, -0.028714077386952426, 456162000000, 
-0.14108464433033108, 0.0103864481045024, -0.02834605298868095, 456230000000, 
-0.1421851485611274, -0.007598589409753369, -0.02821169097531066, 456332000000, 
-0.1551533415723796, -0.046895657473495035, -0.02922820896425587, 456400000000, 
-0.1502350551278595, -0.026833021889107005, -0.029838236350757767, 456468000000, 
-0.141887829162898, 0.04421837469827198, -0.02981841505754247, 456570000000, 
-0.14158272794319027, 0.02884109061556413, -0.028913707482263185, 456604000000, 
-0.13625431439837365, 0.018778382548414463, -0.02798165810029746, 456706000000, 
-0.1312148049007118, 0.03455974347492822, -0.027270123149485046, 456774000000, 
-0.12536888902897303, 0.03628475123133542, -0.0261892005552039, 456842000000, 
-0.13386542726894124, -0.008835407894098127, -0.026029941413241737, 456910000000, 
-0.13141138931729657, -0.020141667627745125, -0.026043047041014056, 456978000000, 
-0.12826166157916807, 0.018679218965910554, -0.02623589854436039, 457046000000, 
-0.12584620641333943, 0.01855060967985711, -0.025701283820653606, 457114000000, 
-0.12321703668149464, 0.01681541632557811, -0.025154993644933475, 457216000000, 
-0.12132312540406964, 0.015076936697565971, -0.024692424566593582, 457284000000, 
-0.11703914893299316, 0.020592959161671587, -0.024105287401237165, 457352000000, 
-0.34004639493934086, -0.7290775651175707, -0.038560577951760246, 457420000000, 
-0.346170589247464, -0.7637714677149029, -0.053550408874653205, 457522000000, 
-0.35076414225798125, -0.035725824395467974, -0.06913207509631908, 457590000000, 
-0.3558021389030719, -0.03210516551869288, -0.07018245802723448, 457658000000, 
-0.3616149685017014, -0.03616942081240045, -0.0712120833108503, 457726000000, 
-0.3563039703362403, -0.0016727714438946606, -0.07158140518273423, 457794000000, 
-0.4300606124418116, -0.22815214646703405, -0.07653197008531688, 457896000000, 
-0.3937159596200326, -0.12470663094597434, -0.0786720361598723, 457964000000, 
-0.3846659510332313, 0.15131553802860095, -0.08056283487300503, 458066000000, 
-0.376971565596977, 0.055814646743518694, -0.07702356508334939, 458134000000, 
-0.3619305719286747, 0.07578459701518862, -0.07490453923725887, 458236000000, 
-0.3279175128878262, 0.16351350903050252, -0.0711213100275652, 458338000000, 
-0.20174108058866835, 0.5339649711333546, -0.059439277693677954, 458440000000, 
-0.19389888484183304, 0.4467287601533106, -0.04823716522122184, 458508000000, 
-0.17155990327661463, 0.1006039243735124, -0.0378133245804744, 458610000000, 
-0.15937768792828422, 0.11507065637849608, -0.03498909840311546, 458678000000, 
-0.14936572426439731, 0.07398059670739106, -0.03202022103128641, 458780000000, 
-0.15559491849771767, 0.01260923143522182, -0.03095588871269328, 458848000000, 
-0.26024385776791537, -0.3695937783450602, -0.03768030003533536, 458916000000, 
-0.27134722828163804, -0.3858410326130679, -0.0458124003031514, 458984000000, 
-0.27005793513728626, -0.03271359123123633, -0.05344326807912264, 459052000000, 
-0.27610747102710675, -0.015867475818229042, -0.05450084229640207, 459154000000, 
-0.27767189720942387, -0.02537987357379201, -0.05492248689158779, 459222000000, 
-0.27247244186622455, 0.012116763869607361, -0.055083454006850344, 459290000000, 
-0.246282149894272, 0.10463249105050625, -0.05309509926466136, 459358000000, 
-0.11886260851982122, 0.5120327778213444, -0.04250781335202118, 459460000000, 
-0.10112567492405233, 0.4838549165673989, -0.031084695555876368, 459528000000, 
-0.09027040404517717, 0.09530734824881353, -0.020683912499270048, 459596000000, 
-0.07445078027481555, 0.08891631549745593, -0.017723123949603004, 459664000000, 
-0.06099857282608001, 0.09757277073032385, -0.015047983809738182, 459766000000, 
-0.059691343132052044, 0.0491981238092117, -0.013009379748863174, 459834000000, 
-0.08803889487197036, -0.09013440681963451, -0.013915254055340161, 459936000000, 
-0.0928583018732887, -0.1105565291374555, -0.01603923599182074, 460004000000, 
-0.09470543773180307, -0.022221809532775676, -0.018373508965137474, 460072000000, 
-0.17286464636330523, -0.2666878149667218, -0.0240285590645598, 460140000000, 
-0.179414075290385, -0.2823621251952731, -0.029798943959032886, 460242000000, 
-0.18125414355501013, -0.027964990639016325, -0.035568857680580025, 460310000000, 
-0.1736855208491601, 0.019095181470749623, -0.035623582646303685, 460412000000, 
-0.17233162745790498, 0.02974172032368383, -0.03515141945747168, 460480000000, 
-0.2102680687841465, -0.12194182644995462, -0.03708568113941411, 460548000000, 
-0.18390102244827977, -0.038564649967915976, -0.03776671457935542, 460650000000, 
-0.1785689824325143, 0.10566362117210737, -0.03818253824432937, 460752000000, 
-0.1725845123899914, 0.037721700194294584, -0.0356703011513857, 460820000000, 
-0.16622710748669922, 0.041139583152716895, -0.034492040153946996, 460922000000, 
-0.14863278753219955, 0.07983908285930615, -0.03249629382725935, 461024000000, 
-0.143961575002169, 0.07421844161510076, -0.030588098001404516, 461092000000, 
-0.1408466037061964, 0.02595394608667719, -0.028896064416037662, 461194000000, 
-0.15227956418225475, -0.027726630600285834, -0.029139182859374675, 461296000000, 
-0.14770960678532008, -0.022876676930412287, -0.02938905164491808, 461364000000, 
-0.14594001433637738, 0.021131832819591228, -0.029728612353596813, 461466000000, 
-0.14327015541128896, 0.014798171246770409, -0.029127985102199095, 461568000000, 
-0.14115290532479463, 0.015957030038609155, -0.028690871671497396, 461602000000, 
-0.009085680614302039, 0.44728158265662304, -0.01956724942335904, 461704000000, 
7.205512708186035e-05, 0.47074986817292164, -0.010011102054134321, 461772000000, 
0.009259901782451507, 0.06115194132251182, 1.6418419682088606e-05, 461840000000, 
0.01626427615633963, 0.053974070097525896, 0.0017064155377248666, 461908000000, 
0.024767732540527554, 0.05169276919358682, 0.0033527940319545793, 461976000000, 
0.032704406892677174, 0.05480043578779181, 0.004915761039302957, 462044000000, 
0.013071298736671011, -0.03898811267952181, 0.004702895877991716, 462112000000, 
-0.008850984861493938, -0.13851797251390371, 0.0024616480511902832, 462214000000, 
-0.008898642712072746, -0.07323313816247919, -0.00031188858912637823, 462282000000, 
-0.05406671251508932, -0.1507190921786513, -0.0047877560059104, 462350000000, 
-0.06090600438320504, -0.17335787223710764, -0.00825809064069114, 462452000000, 
-0.06511711251183883, -0.03683466665583168, -0.012005988627342212, 462520000000, 
-0.06468567396025593, -0.012598898590169641, -0.01271391939035332, 462588000000, 
-0.06160224625126132, 0.011716220868591698, -0.012760335514890404, 462656000000, 
-0.058368174883832946, 0.02105833025474328, -0.012310406339690013, 462724000000, 
-0.04724477273050587, 0.047858245069184825, -0.01114767959104001, 462792000000, 
-0.034931923105477214, 0.07812083926118578, -0.009369658047987735, 462894000000, 
-0.03339782166696503, 0.04615650354513612, -0.0077049678335298745, 462962000000, 
-0.02931332740606285, 0.018728652331381213, -0.006509538145233673, 463030000000, 
0.09771842951833376, 0.43705417061766266, 0.002333818696353725, 463132000000, 
0.10186947205850094, 0.4372759982152126, 0.011351638278051458, 463234000000, 
0.10305770694488192, 0.017797591421827203, 0.020176373901447775, 463302000000, 
0.1067521724380085, 0.016275667931691846, 0.02077862342942609, 463404000000, 
0.10840226510749362, 0.017815193875372337, 0.0212141429660256, 463506000000, 
0.08225993245541963, -0.0816407999419629, 0.019827624666728116, 463574000000, 
0.051070515047620724, -0.19110583353290966, 0.0161155141740356, 463676000000, 
0.044391243812530234, -0.12622896214296464, 0.011848112754371372, 463778000000, 
0.03558345588394385, -0.05162353054558958, 0.00873634764960632, 463846000000, 
0.02810310695007212, -0.05429378954152705, 0.007205187109769747, 463948000000, 
0.0300206578873059, -0.018542659988793158, 0.006247148048088125, 464050000000, 
-0.030861129580621594, -0.1965474551023124, 0.0018175090171170952, 464152000000, 
-0.029109311359938772, -0.19709989749081558, -0.0019966522035502975, 464220000000, 
